datetime,open,high,low,close,volume,openinterest
2022-03-08 16:48,2006.32,2007.75,2005.91,2007.745,-1,0
2022-03-08 16:49,2007.745,2008.05,2007.235,2007.705,-1,0
2022-03-08 16:50,2007.705,2008.565,2007.035,2008.42,-1,0
2022-03-08 16:51,2008.42,2009.04,2007.185,2008.485,-1,0
2022-03-08 16:52,2008.485,2009.35,2008.02,2008.95,-1,0
2022-03-08 16:53,2008.95,2009.54,2008.65,2009.1,-1,0
2022-03-08 16:54,2009.1,2009.35,2007.96,2008,-1,0
2022-03-08 16:55,2008,2008.64,2007.325,2008.62,-1,0
2022-03-08 16:56,2008.62,2009.425,2008.12,2008.355,-1,0
2022-03-08 16:57,2008.355,2009,2008.06,2008.915,-1,0
2022-03-08 16:58,2008.915,2009.37,2008.04,2009.185,-1,0
2022-03-08 16:59,2009.185,2009.275,2008.295,2008.79,-1,0
2022-03-08 17:00,2008.79,2009.125,2006.165,2006.225,-1,0
2022-03-08 17:01,2006.225,2007.29,2006.16,2006.72,-1,0
2022-03-08 17:02,2006.72,2007.695,2006.455,2007.66,-1,0
2022-03-08 17:03,2007.66,2007.66,2006.195,2006.415,-1,0
2022-03-08 17:04,2006.415,2007.645,2006.415,2007.63,-1,0
2022-03-08 17:05,2007.63,2009.305,2007.57,2009.15,-1,0
2022-03-08 17:06,2009.15,2009.395,2008.17,2008.345,-1,0
2022-03-08 17:07,2008.345,2008.75,2007.95,2008.605,-1,0
2022-03-08 17:08,2008.605,2009.86,2008.295,2009.625,-1,0
2022-03-08 17:09,2009.625,2011.41,2009.305,2011.165,-1,0
2022-03-08 17:10,2011.165,2011.165,2010.115,2010.35,-1,0
2022-03-08 17:11,2010.35,2011.695,2010.21,2011.03,-1,0
2022-03-08 17:12,2011.03,2011.645,2010.96,2011.04,-1,0
2022-03-08 17:13,2011.04,2011.41,2010.775,2010.775,-1,0
2022-03-08 17:14,2010.775,2010.87,2010.15,2010.425,-1,0
2022-03-08 17:15,2010.425,2010.45,2009.815,2009.885,-1,0
2022-03-08 17:16,2009.885,2010.025,2008.735,2009.1,-1,0
2022-03-08 17:17,2009.1,2010.815,2008.985,2010.28,-1,0
2022-03-08 17:18,2010.28,2010.345,2008.61,2008.865,-1,0
2022-03-08 17:19,2008.865,2009.77,2008.41,2009.585,-1,0
2022-03-08 17:20,2009.585,2010.805,2009.565,2010.13,-1,0
2022-03-08 17:21,2010.13,2011.22,2010.13,2011.215,-1,0
2022-03-08 17:22,2011.215,2011.82,2010.85,2011.475,-1,0
2022-03-08 17:23,2011.475,2011.55,2010.49,2010.71,-1,0
2022-03-08 17:24,2010.71,2011.21,2010.125,2010.62,-1,0
2022-03-08 17:25,2010.62,2011.11,2010.26,2011.02,-1,0
2022-03-08 17:26,2011.02,2011.225,2010.57,2011.15,-1,0
2022-03-08 17:27,2011.15,2011.415,2010.54,2010.78,-1,0
2022-03-08 17:28,2010.78,2010.975,2009.78,2009.805,-1,0
2022-03-08 17:29,2009.805,2010.375,2009.31,2010.36,-1,0
2022-03-08 17:30,2010.36,2010.915,2010.065,2010.33,-1,0
2022-03-08 17:31,2010.33,2010.74,2010.05,2010.715,-1,0
2022-03-08 17:32,2010.715,2010.94,2009.9,2010.09,-1,0
2022-03-08 17:33,2010.09,2010.125,2009.015,2009.015,-1,0
2022-03-08 17:34,2009.015,2009.035,2007.54,2008.465,-1,0
2022-03-08 17:35,2008.465,2009.645,2008.42,2009.63,-1,0
2022-03-08 17:36,2009.63,2009.63,2008.255,2008.62,-1,0
2022-03-08 17:37,2008.62,2009.655,2008.525,2009.52,-1,0
2022-03-08 17:38,2009.52,2009.545,2008.635,2008.68,-1,0
2022-03-08 17:39,2008.68,2008.995,2008,2008.175,-1,0
2022-03-08 17:40,2008.175,2008.435,2007.39,2007.66,-1,0
2022-03-08 17:41,2007.66,2008.75,2007.56,2008.75,-1,0
2022-03-08 17:42,2008.75,2009.56,2007.87,2007.91,-1,0
2022-03-08 17:43,2007.91,2008.3,2007.505,2007.72,-1,0
2022-03-08 17:44,2007.72,2007.97,2007.495,2007.52,-1,0
2022-03-08 17:45,2007.52,2008.285,2007.47,2007.8,-1,0
2022-03-08 17:46,2007.8,2007.995,2006.89,2007.14,-1,0
2022-03-08 17:47,2007.14,2007.725,2007.14,2007.71,-1,0
2022-03-08 17:48,2007.71,2008.5,2007.44,2007.44,-1,0
2022-03-08 17:49,2007.44,2008.15,2007.265,2007.54,-1,0
2022-03-08 17:50,2007.54,2009,2007.21,2008.97,-1,0
2022-03-08 17:51,2008.97,2009.015,2007.235,2007.235,-1,0
2022-03-08 17:52,2007.235,2007.69,2006.995,2007.395,-1,0
2022-03-08 17:53,2007.395,2007.61,2007.035,2007.125,-1,0
2022-03-08 17:54,2007.125,2008.585,2007.055,2008.455,-1,0
2022-03-08 17:55,2008.455,2008.83,2006.76,2006.86,-1,0
2022-03-08 17:56,2006.86,2007.555,2006.765,2007.4,-1,0
2022-03-08 17:57,2007.4,2008.315,2007.04,2008.055,-1,0
2022-03-08 17:58,2008.055,2008.37,2007.255,2007.255,-1,0
2022-03-08 17:59,2007.255,2007.51,2006.275,2006.405,-1,0
2022-03-08 18:00,2006.405,2006.855,2005.735,2005.93,-1,0
2022-03-08 18:01,2005.93,2006.27,2005.695,2005.825,-1,0
2022-03-08 18:02,2005.825,2006.48,2005.73,2006.375,-1,0
2022-03-08 18:03,2006.375,2007.21,2006.34,2007.21,-1,0
2022-03-08 18:04,2007.21,2007.21,2006.48,2006.635,-1,0
2022-03-08 18:05,2006.635,2006.64,2005.645,2006.07,-1,0
2022-03-08 18:06,2006.07,2006.91,2005.72,2006.835,-1,0
2022-03-08 18:07,2006.835,2006.88,2005.53,2005.64,-1,0
2022-03-08 18:08,2005.64,2005.695,2005.105,2005.115,-1,0
2022-03-08 18:09,2005.115,2005.44,2004.355,2004.72,-1,0
2022-03-08 18:10,2004.72,2005.605,2004.62,2005.475,-1,0
2022-03-08 18:11,2005.475,2005.56,2004.135,2004.15,-1,0
2022-03-08 18:12,2004.15,2004.745,2003.895,2003.94,-1,0
2022-03-08 18:13,2003.94,2003.94,2003.015,2003.43,-1,0
2022-03-08 18:14,2003.43,2003.55,2002.885,2003.165,-1,0
2022-03-08 18:15,2003.165,2003.43,2003.045,2003.22,-1,0
2022-03-08 18:16,2003.22,2003.48,2003.05,2003.075,-1,0
2022-03-08 18:17,2003.075,2003.36,2002.87,2003.095,-1,0
2022-03-08 18:18,2003.095,2003.705,2002.695,2003.675,-1,0
2022-03-08 18:19,2003.675,2003.735,2003.005,2003.42,-1,0
2022-03-08 18:20,2003.42,2003.605,2003.195,2003.595,-1,0
2022-03-08 18:21,2003.595,2003.845,2003.395,2003.51,-1,0
2022-03-08 18:22,2003.51,2003.78,2003.31,2003.42,-1,0
2022-03-08 18:23,2003.42,2003.71,2003.21,2003.71,-1,0
2022-03-08 18:24,2003.71,2005.97,2003.71,2005.875,-1,0
2022-03-08 18:25,2005.875,2005.89,2004.895,2004.895,-1,0
2022-03-08 18:26,2004.895,2005.515,2004.18,2004.18,-1,0
2022-03-08 18:27,2004.18,2004.49,2003.78,2004.09,-1,0
2022-03-08 18:28,2004.09,2004.09,2003.475,2003.795,-1,0
2022-03-08 18:29,2003.795,2003.91,2003.33,2003.87,-1,0
2022-03-08 18:30,2003.87,2005.705,2003.435,2005.39,-1,0
2022-03-08 18:31,2005.39,2006.64,2005.36,2005.84,-1,0
2022-03-08 18:32,2005.84,2006.355,2005.76,2005.76,-1,0
2022-03-08 18:33,2005.76,2006.63,2005.53,2006.615,-1,0
2022-03-08 18:34,2006.615,2007.02,2005.48,2006.015,-1,0
2022-03-08 18:35,2006.015,2007.4,2005.945,2006.96,-1,0
2022-03-08 18:36,2006.96,2007.26,2006.68,2007.03,-1,0
2022-03-08 18:37,2007.03,2008.255,2007.03,2008.25,-1,0
2022-03-08 18:38,2008.25,2009.645,2008.25,2008.785,-1,0
2022-03-08 18:39,2008.785,2008.83,2007.63,2008.265,-1,0
2022-03-08 18:40,2008.265,2008.31,2007.095,2007.88,-1,0
2022-03-08 18:41,2007.88,2007.9,2007.24,2007.63,-1,0
2022-03-08 18:42,2007.63,2008.1,2007.61,2008.015,-1,0
2022-03-08 18:43,2008.015,2008.1,2006.68,2006.82,-1,0
2022-03-08 18:44,2006.82,2007.15,2005.18,2005.56,-1,0
2022-03-08 18:45,2005.56,2006.62,2005.56,2006.62,-1,0
2022-03-08 18:46,2006.62,2006.84,2006.12,2006.69,-1,0
2022-03-08 18:47,2006.69,2006.69,2005.805,2006.455,-1,0
2022-03-08 18:48,2006.455,2007.215,2006.295,2007.195,-1,0
2022-03-08 18:49,2007.195,2007.815,2006.79,2006.84,-1,0
2022-03-08 18:50,2006.84,2006.995,2006.355,2006.615,-1,0
2022-03-08 18:51,2006.615,2007.705,2006.595,2007.39,-1,0
2022-03-08 18:52,2007.39,2008.225,2007.28,2007.895,-1,0
2022-03-08 18:53,2007.895,2007.895,2006.685,2007.03,-1,0
2022-03-08 18:54,2007.03,2007.17,2006.625,2007.125,-1,0
2022-03-08 18:55,2007.125,2007.125,2005.975,2006.005,-1,0
2022-03-08 18:56,2006.005,2006.36,2005.315,2005.57,-1,0
2022-03-08 18:57,2005.57,2006.215,2005.375,2005.975,-1,0
2022-03-08 18:58,2005.975,2006.39,2005.68,2006.35,-1,0
2022-03-08 18:59,2006.35,2006.615,2005.985,2006.02,-1,0
2022-03-08 19:00,2006.02,2006.685,2005.645,2006.165,-1,0
2022-03-08 19:01,2006.165,2006.73,2006.055,2006.125,-1,0
2022-03-08 19:02,2006.125,2006.91,2006.095,2006.495,-1,0
2022-03-08 19:03,2006.495,2006.925,2006.32,2006.9,-1,0
2022-03-08 19:04,2006.9,2007.325,2006.84,2007.325,-1,0
2022-03-08 19:05,2007.325,2008.105,2007.24,2007.91,-1,0
2022-03-08 19:06,2007.91,2007.965,2006.9,2006.995,-1,0
2022-03-08 19:07,2006.995,2007.69,2006.775,2007.5,-1,0
2022-03-08 19:08,2007.5,2007.915,2007.125,2007.235,-1,0
2022-03-08 19:09,2007.235,2007.55,2006.5,2006.875,-1,0
2022-03-08 19:10,2006.875,2007.39,2006.65,2007.315,-1,0
2022-03-08 19:11,2007.315,2007.315,2006.365,2006.45,-1,0
2022-03-08 19:12,2006.45,2007.065,2006.425,2006.86,-1,0
2022-03-08 19:13,2006.86,2007.695,2006.86,2007.32,-1,0
2022-03-08 19:14,2007.32,2007.94,2006.94,2006.97,-1,0
2022-03-08 19:15,2006.97,2007.335,2006.695,2007.29,-1,0
2022-03-08 19:16,2007.29,2007.53,2006.935,2007.53,-1,0
2022-03-08 19:17,2007.53,2008.08,2007.48,2008.075,-1,0
2022-03-08 19:18,2008.075,2009.09,2008.035,2008.99,-1,0
2022-03-08 19:19,2008.99,2009.165,2008.53,2008.775,-1,0
2022-03-08 19:20,2008.775,2009.135,2008.31,2008.92,-1,0
2022-03-08 19:21,2008.92,2008.93,2007.73,2007.915,-1,0
2022-03-08 19:22,2007.915,2007.95,2007.44,2007.57,-1,0
2022-03-08 19:23,2007.57,2008.725,2007.57,2008.65,-1,0
2022-03-08 19:24,2008.65,2008.65,2007.605,2007.695,-1,0
2022-03-08 19:25,2007.695,2007.77,2006.805,2006.82,-1,0
2022-03-08 19:26,2006.82,2007.245,2006.82,2007.2,-1,0
2022-03-08 19:27,2007.2,2007.43,2006.9,2006.94,-1,0
2022-03-08 19:28,2006.94,2007.03,2005.885,2006.05,-1,0
2022-03-08 19:29,2006.05,2006.595,2005.49,2005.91,-1,0
2022-03-08 19:30,2005.91,2006.155,2004.495,2004.62,-1,0
2022-03-08 19:31,2004.62,2006.2,2004.57,2006.165,-1,0
2022-03-08 19:32,2006.165,2006.95,2005.85,2006.95,-1,0
2022-03-08 19:33,2006.95,2009.17,2006.92,2008.64,-1,0
2022-03-08 19:34,2008.64,2009.68,2008.615,2009.285,-1,0
2022-03-08 19:35,2009.285,2010.655,2009.215,2010.62,-1,0
2022-03-08 19:36,2010.62,2010.645,2009.865,2010.1,-1,0
2022-03-08 19:37,2010.1,2010.115,2009.1,2009.205,-1,0
2022-03-08 19:38,2009.205,2009.49,2008.935,2008.935,-1,0
2022-03-08 19:39,2008.935,2009.29,2008.25,2008.29,-1,0
2022-03-08 19:40,2008.29,2008.61,2008.21,2008.23,-1,0
2022-03-08 19:41,2008.23,2008.435,2007.645,2007.645,-1,0
2022-03-08 19:42,2007.645,2007.895,2007.245,2007.73,-1,0
2022-03-08 19:43,2007.73,2007.73,2006.83,2006.84,-1,0
2022-03-08 19:44,2006.84,2007.125,2006.29,2006.29,-1,0
2022-03-08 19:45,2006.29,2006.685,2006.19,2006.655,-1,0
2022-03-08 19:46,2006.655,2007.485,2006.595,2007.485,-1,0
2022-03-08 19:47,2007.485,2007.945,2007.285,2007.895,-1,0
2022-03-08 19:48,2007.895,2008.215,2007.695,2008.115,-1,0
2022-03-08 19:49,2008.115,2011.09,2007.235,2008.585,-1,0
2022-03-08 19:50,2008.585,2010.195,2008.55,2009.74,-1,0
2022-03-08 19:51,2009.74,2010.805,2009.555,2009.645,-1,0
2022-03-08 19:52,2009.645,2010.495,2009.39,2009.825,-1,0
2022-03-08 19:53,2009.825,2010.135,2008.48,2009.32,-1,0
2022-03-08 19:54,2009.32,2009.605,2008.86,2008.935,-1,0
2022-03-08 19:55,2008.935,2008.945,2007.625,2007.75,-1,0
2022-03-08 19:56,2007.75,2008.98,2007.43,2008.98,-1,0
2022-03-08 19:57,2008.98,2009.685,2008.795,2009.115,-1,0
2022-03-08 19:58,2009.115,2009.865,2008.94,2009.455,-1,0
2022-03-08 19:59,2009.455,2009.51,2008.79,2009.345,-1,0
2022-03-08 20:00,2009.345,2009.36,2007.88,2008.45,-1,0
2022-03-08 20:01,2008.45,2009.54,2007.81,2009.515,-1,0
2022-03-08 20:02,2009.515,2010.415,2009.005,2010.175,-1,0
2022-03-08 20:03,2010.175,2010.19,2009.27,2009.87,-1,0
2022-03-08 20:04,2009.87,2010.285,2008.305,2008.335,-1,0
2022-03-08 20:05,2008.335,2009.16,2007.6,2008.085,-1,0
2022-03-08 20:06,2008.085,2008.245,2007.465,2007.57,-1,0
2022-03-08 20:07,2007.57,2008.17,2007.57,2008.14,-1,0
2022-03-08 20:08,2008.14,2009.46,2008.09,2009.415,-1,0
2022-03-08 20:09,2009.415,2009.91,2009.015,2009.2,-1,0
2022-03-08 20:10,2009.2,2009.82,2008.95,2009.78,-1,0
2022-03-08 20:11,2009.78,2010.24,2008.99,2009.37,-1,0
2022-03-08 20:12,2009.37,2010.975,2009.37,2010.73,-1,0
2022-03-08 20:13,2010.73,2010.785,2007.865,2007.88,-1,0
2022-03-08 20:14,2007.88,2007.88,2006.26,2006.865,-1,0
2022-03-08 20:15,2006.865,2008.61,2006.76,2008.45,-1,0
2022-03-08 20:16,2008.45,2009.41,2008.45,2009.31,-1,0
2022-03-08 20:17,2009.31,2009.615,2008.405,2008.57,-1,0
2022-03-08 20:18,2008.57,2009.065,2008.31,2009.04,-1,0
2022-03-08 20:19,2009.04,2010.965,2008.965,2010.865,-1,0
2022-03-08 20:20,2010.865,2010.865,2009.465,2009.74,-1,0
2022-03-08 20:21,2009.74,2009.755,2008.435,2008.865,-1,0
2022-03-08 20:22,2008.865,2009.485,2008.62,2008.99,-1,0
2022-03-08 20:23,2008.99,2009.46,2008.87,2009.44,-1,0
2022-03-08 20:24,2009.44,2009.715,2009.285,2009.57,-1,0
2022-03-08 20:25,2009.57,2009.845,2009.335,2009.435,-1,0
2022-03-08 20:26,2009.435,2011.19,2009.395,2010.89,-1,0
2022-03-08 20:27,2010.89,2012.63,2010.74,2012.63,-1,0
2022-03-08 20:28,2012.63,2013.365,2011.66,2012.81,-1,0
2022-03-08 20:29,2012.81,2013.64,2012.205,2013.58,-1,0
2022-03-08 20:30,2013.58,2014.05,2011.88,2013.615,-1,0
2022-03-08 20:31,2013.615,2014.025,2012.895,2013.89,-1,0
2022-03-08 20:32,2013.89,2015.77,2013.83,2014.415,-1,0
2022-03-08 20:33,2014.415,2014.43,2013.09,2014.11,-1,0
2022-03-08 20:34,2014.11,2014.12,2013.05,2013.67,-1,0
2022-03-08 20:35,2013.67,2014.805,2013.255,2014.775,-1,0
2022-03-08 20:36,2014.775,2015.205,2013.71,2013.98,-1,0
2022-03-08 20:37,2013.98,2013.985,2013.155,2013.985,-1,0
2022-03-08 20:38,2013.985,2014.945,2013.235,2014.855,-1,0
2022-03-08 20:39,2014.855,2014.985,2012.81,2013.11,-1,0
2022-03-08 20:40,2013.11,2013.715,2013.025,2013.68,-1,0
2022-03-08 20:41,2013.68,2013.95,2013.255,2013.495,-1,0
2022-03-08 20:42,2013.495,2014.535,2013.405,2014.535,-1,0
2022-03-08 20:43,2014.535,2014.61,2013.31,2013.635,-1,0
2022-03-08 20:44,2013.635,2013.66,2012.525,2012.595,-1,0
2022-03-08 20:45,2012.595,2013.555,2012.33,2013.555,-1,0
2022-03-08 20:46,2013.555,2013.875,2012.725,2012.81,-1,0
2022-03-08 20:47,2012.81,2012.965,2011.455,2011.71,-1,0
2022-03-08 20:48,2011.71,2012.175,2011.13,2012.095,-1,0
2022-03-08 20:49,2012.095,2012.505,2011.855,2012.505,-1,0
2022-03-08 20:50,2012.505,2012.725,2012.185,2012.295,-1,0
2022-03-08 20:51,2012.295,2012.355,2011.615,2011.95,-1,0
2022-03-08 20:52,2011.95,2012.905,2011.94,2012.22,-1,0
2022-03-08 20:53,2012.22,2012.585,2011.37,2012.17,-1,0
2022-03-08 20:54,2012.17,2012.445,2008.97,2009.125,-1,0
2022-03-08 20:55,2009.125,2010.155,2008.83,2010.155,-1,0
2022-03-08 20:56,2010.155,2010.665,2009.86,2009.955,-1,0
2022-03-08 20:57,2009.955,2010.05,2009.04,2009.835,-1,0
2022-03-08 20:58,2009.835,2010.535,2009.775,2010.025,-1,0
2022-03-08 20:59,2010.025,2010.07,2007.125,2007.35,-1,0
2022-03-08 21:00,2007.35,2007.475,2004.385,2004.435,-1,0
2022-03-08 21:01,2004.435,2007.455,2003.95,2006.745,-1,0
2022-03-08 21:02,2006.745,2007.92,2005.61,2005.655,-1,0
2022-03-08 21:03,2005.655,2005.84,2003.67,2004.08,-1,0
2022-03-08 21:04,2004.08,2006.695,2004,2005.89,-1,0
2022-03-08 21:05,2005.89,2009.9,2005.68,2006.815,-1,0
2022-03-08 21:06,2006.815,2008.38,2006.815,2007.515,-1,0
2022-03-08 21:07,2007.515,2007.76,2006.605,2007.265,-1,0
2022-03-08 21:08,2007.265,2009.525,2007.105,2009.52,-1,0
2022-03-08 21:09,2009.52,2009.55,2007.44,2008.045,-1,0
2022-03-08 21:10,2008.045,2008.735,2006.985,2008.545,-1,0
2022-03-08 21:11,2008.545,2015.59,2007.885,2015.41,-1,0
2022-03-08 21:12,2015.41,2017.07,2014.175,2014.21,-1,0
2022-03-08 21:13,2014.21,2015.215,2012.42,2012.68,-1,0
2022-03-08 21:14,2012.68,2014.025,2011.885,2011.885,-1,0
2022-03-08 21:15,2011.885,2012.93,2011.285,2012.88,-1,0
2022-03-08 21:16,2012.88,2014.905,2012.44,2013.01,-1,0
2022-03-08 21:17,2013.01,2013.39,2012.03,2012.62,-1,0
2022-03-08 21:18,2012.62,2013.885,2012.215,2013.81,-1,0
2022-03-08 21:19,2013.81,2014.09,2011.825,2012.45,-1,0
2022-03-08 21:20,2012.45,2013.68,2008.92,2009.68,-1,0
2022-03-08 21:21,2009.68,2010.125,2008.275,2008.93,-1,0
2022-03-08 21:22,2008.93,2010.92,2008.905,2009.895,-1,0
2022-03-08 21:23,2009.895,2011.265,2009.175,2009.54,-1,0
2022-03-08 21:24,2009.54,2011.32,2009.145,2010.965,-1,0
2022-03-08 21:25,2010.965,2012.975,2010.965,2011.555,-1,0
2022-03-08 21:26,2011.555,2013.07,2011.5,2012.03,-1,0
2022-03-08 21:27,2012.03,2012.725,2011.315,2012.725,-1,0
2022-03-08 21:28,2012.725,2012.75,2011.91,2012.5,-1,0
2022-03-08 21:29,2012.5,2012.65,2011.84,2012.44,-1,0
2022-03-08 21:30,2012.44,2012.69,2011.405,2012.435,-1,0
2022-03-08 21:31,2012.435,2014.605,2010.935,2014.58,-1,0
2022-03-08 21:32,2014.58,2015.225,2013.455,2015.055,-1,0
2022-03-08 21:33,2015.055,2015.805,2014.135,2014.85,-1,0
2022-03-08 21:34,2014.85,2017.3,2014.83,2016.98,-1,0
2022-03-08 21:35,2016.98,2018.68,2016.93,2016.93,-1,0
2022-03-08 21:36,2016.93,2017.73,2015.99,2016.755,-1,0
2022-03-08 21:37,2016.755,2017.345,2016.505,2016.75,-1,0
2022-03-08 21:38,2016.75,2017.44,2015.595,2015.92,-1,0
2022-03-08 21:39,2015.92,2016.07,2013.49,2013.91,-1,0
2022-03-08 21:40,2013.91,2013.93,2012.145,2013.77,-1,0
2022-03-08 21:41,2013.77,2015.88,2013.77,2015.57,-1,0
2022-03-08 21:42,2015.57,2016.81,2015.04,2016.215,-1,0
2022-03-08 21:43,2016.215,2018.525,2015.79,2018.525,-1,0
2022-03-08 21:44,2018.525,2018.635,2017.455,2018.585,-1,0
2022-03-08 21:45,2018.585,2018.84,2016.37,2016.62,-1,0
2022-03-08 21:46,2016.62,2019.695,2016.615,2019.445,-1,0
2022-03-08 21:47,2019.445,2020.125,2018.665,2020.045,-1,0
2022-03-08 21:48,2020.045,2020.51,2018.67,2018.85,-1,0
2022-03-08 21:49,2018.85,2019.24,2017.805,2018.38,-1,0
2022-03-08 21:50,2018.38,2018.865,2017.435,2017.485,-1,0
2022-03-08 21:51,2017.485,2018.985,2017.46,2018.2,-1,0
2022-03-08 21:52,2018.2,2018.8,2016.325,2016.325,-1,0
2022-03-08 21:53,2016.325,2016.625,2015.45,2016.155,-1,0
2022-03-08 21:54,2016.155,2016.535,2014.8,2016.535,-1,0
2022-03-08 21:55,2016.535,2016.78,2014.44,2014.85,-1,0
2022-03-08 21:56,2014.85,2016.25,2014.585,2014.835,-1,0
2022-03-08 21:57,2014.835,2014.935,2014.1,2014.225,-1,0
2022-03-08 21:58,2014.225,2015.625,2014,2015.295,-1,0
2022-03-08 21:59,2015.295,2016.44,2013.835,2015.105,-1,0
2022-03-08 22:00,2015.105,2016.335,2014.28,2016.04,-1,0
2022-03-08 22:01,2016.04,2016.855,2015.73,2016.8,-1,0
2022-03-08 22:02,2016.8,2017.83,2016.22,2017.53,-1,0
2022-03-08 22:03,2017.53,2017.55,2014.945,2015.195,-1,0
2022-03-08 22:04,2015.195,2015.805,2014.495,2015.55,-1,0
2022-03-08 22:05,2015.55,2017.28,2015.36,2017.24,-1,0
2022-03-08 22:06,2017.24,2017.33,2016.17,2016.895,-1,0
2022-03-08 22:07,2016.895,2017.795,2016.695,2017.545,-1,0
2022-03-08 22:08,2017.545,2017.75,2016.28,2017.145,-1,0
2022-03-08 22:09,2017.145,2017.62,2017.07,2017.27,-1,0
2022-03-08 22:10,2017.27,2019.505,2017.11,2019.505,-1,0
2022-03-08 22:11,2019.505,2019.665,2017.805,2018.19,-1,0
2022-03-08 22:12,2018.19,2019.53,2018.19,2018.625,-1,0
2022-03-08 22:13,2018.625,2019.255,2018.155,2019.21,-1,0
2022-03-08 22:14,2019.21,2019.22,2018.265,2018.295,-1,0
2022-03-08 22:15,2018.295,2018.36,2017.3,2018.335,-1,0
2022-03-08 22:16,2018.335,2018.345,2015.72,2015.97,-1,0
2022-03-08 22:17,2015.97,2016.385,2014.565,2014.94,-1,0
2022-03-08 22:18,2014.94,2016.82,2014.745,2016.02,-1,0
2022-03-08 22:19,2016.02,2016.43,2014.155,2014.175,-1,0
2022-03-08 22:20,2014.175,2015.19,2014.115,2014.28,-1,0
2022-03-08 22:21,2014.28,2016.04,2014.265,2014.93,-1,0
2022-03-08 22:22,2014.93,2016.125,2014.84,2015.79,-1,0
2022-03-08 22:23,2015.79,2015.825,2013.975,2014.755,-1,0
2022-03-08 22:24,2014.755,2015.145,2014.41,2014.575,-1,0
2022-03-08 22:25,2014.575,2015.915,2014.575,2015.52,-1,0
2022-03-08 22:26,2015.52,2015.62,2014.575,2014.945,-1,0
2022-03-08 22:27,2014.945,2016.675,2014.925,2016.59,-1,0
2022-03-08 22:28,2016.59,2018.47,2016.53,2017.68,-1,0
2022-03-08 22:29,2017.68,2018.47,2017.385,2017.68,-1,0
2022-03-08 22:30,2017.68,2018.88,2016.635,2017.68,-1,0
2022-03-08 22:31,2017.68,2019.395,2017.595,2018.205,-1,0
2022-03-08 22:32,2018.205,2018.455,2017.165,2017.87,-1,0
2022-03-08 22:33,2017.87,2018.83,2017.63,2018.195,-1,0
2022-03-08 22:34,2018.195,2018.435,2017.505,2018.055,-1,0
2022-03-08 22:35,2018.055,2018.62,2016.875,2017.195,-1,0
2022-03-08 22:36,2017.195,2018.76,2016.67,2018.47,-1,0
2022-03-08 22:37,2018.47,2020.54,2017.22,2020.42,-1,0
2022-03-08 22:38,2020.42,2024.79,2019.18,2024.695,-1,0
2022-03-08 22:39,2024.695,2027.74,2024.005,2027.625,-1,0
2022-03-08 22:40,2027.625,2031.88,2027.015,2031.705,-1,0
2022-03-08 22:41,2031.705,2031.815,2028.04,2030.205,-1,0
2022-03-08 22:42,2030.205,2030.685,2027.27,2027.3,-1,0
2022-03-08 22:43,2027.3,2028.3,2027.225,2027.74,-1,0
2022-03-08 22:44,2027.74,2028.45,2027.23,2028.185,-1,0
2022-03-08 22:45,2028.185,2029.32,2027.52,2028.12,-1,0
2022-03-08 22:46,2028.12,2029.37,2027.46,2029.12,-1,0
2022-03-08 22:47,2029.12,2029.74,2028.555,2028.805,-1,0
2022-03-08 22:48,2028.805,2032.25,2028.1,2030.95,-1,0
2022-03-08 22:49,2030.95,2039.9,2030.785,2039.825,-1,0
2022-03-08 22:50,2039.825,2039.915,2036.535,2038.58,-1,0
2022-03-08 22:51,2038.58,2039.195,2036.975,2038.17,-1,0
2022-03-08 22:52,2038.17,2039.73,2037.83,2039.145,-1,0
2022-03-08 22:53,2039.145,2041.405,2037.745,2038.59,-1,0
2022-03-08 22:54,2038.59,2038.995,2036.55,2037.03,-1,0
2022-03-08 22:55,2037.03,2038.855,2035.75,2038.74,-1,0
2022-03-08 22:56,2038.74,2039.135,2036.13,2037.105,-1,0
2022-03-08 22:57,2037.105,2037.94,2036.695,2037.03,-1,0
2022-03-08 22:58,2037.03,2038.235,2036.345,2037.92,-1,0
2022-03-08 22:59,2037.92,2040.3,2037.72,2039.755,-1,0
2022-03-08 23:00,2039.755,2041.8,2039.67,2041.665,-1,0
2022-03-08 23:01,2041.665,2042.245,2039.555,2041.5,-1,0
2022-03-08 23:02,2041.5,2042.33,2040.535,2041.33,-1,0
2022-03-08 23:03,2041.33,2042.22,2040.14,2041.105,-1,0
2022-03-08 23:04,2041.105,2041.835,2040.4,2041.805,-1,0
2022-03-08 23:05,2041.805,2049.09,2041.505,2045.94,-1,0
2022-03-08 23:06,2045.94,2053.225,2045.83,2053.215,-1,0
2022-03-08 23:07,2053.215,2062.895,2053.16,2062.49,-1,0
2022-03-08 23:08,2062.49,2063.63,2053.12,2053.12,-1,0
2022-03-08 23:09,2053.12,2053.68,2045.035,2048.675,-1,0
2022-03-08 23:10,2048.675,2048.875,2044.11,2044.56,-1,0
2022-03-08 23:11,2044.56,2047.44,2044.31,2047.4,-1,0
2022-03-08 23:12,2047.4,2047.91,2044.01,2044.97,-1,0
2022-03-08 23:13,2044.97,2046.54,2043.045,2043.76,-1,0
2022-03-08 23:14,2043.76,2044.08,2041.825,2043.175,-1,0
2022-03-08 23:15,2043.175,2046.355,2041.79,2045.58,-1,0
